风骚,0
风声鹤唳,0
风雨飘摇,3
疯疯癫癫,0
疯狂,20
疯狂般,0
疯癫癫,0
否,409
否定,5
肤泛,0
肤皮潦草,0
肤浅,0
浮,51
浮泛,0
浮光掠影,0
浮滑,0
浮皮蹭痒,0
浮漂,0
浮浅,0
浮躁,0
浮噪,0
腐败,79
腐败堕落,0
腐臭,0
腐恶,0
腐化,3
腐化堕落,1
腐旧,0
腐烂,13
腐朽,1
腐朽没落,0
覆雨翻云,0
复,658
复合,19
复合式,0
复合型,0
复杂,52
复杂多变,0
傅会,0
负,747
负面,32
富余,0
附会,1
嘎,1
该死,1
概念化,0
干,375
干巴,0
干巴巴,0
干瘪,0
干瘪瘪,0
干干巴巴,0
干燥,10
赶尽杀绝,0
刚愎,1
刚愎自用,1
高昂,16
高傲,0
高不成，低不就,0
高不成低不就,0
高成本,5
高价,46
高价位,0
高难,0
高难度,0
高压,54
疙疙瘩瘩,0
疙里疙瘩,0
隔靴搔痒,0
勾心斗角,0
苟且,0
狗眼看人,0
垢,3
够呛,0
够戗,0
孤,8
孤傲,0
孤傲不群,0
孤单,1
孤单单,0
孤独,2
孤孤单单,0
孤寡,0
孤寂,0
孤立,0
孤立无援,0
孤零零,0
孤陋寡闻,0
孤僻,0
古怪,0
古旧,0
古里古怪,0
固定不变,0
固执,0
寡,2
寡淡,0
寡断,0
寡了叭叽,0
寡情,0
寡味,0
寡言,0
寡言少语,0
挂漏,0
挂名,3
挂一漏万,0
乖谬,0
乖僻,0
乖张,0
乖剌,0
乖戾,0
怪里怪气,0
怪僻,0
官僚,4
官僚主义,2
光怪陆离,0
鬼,17
鬼鬼祟祟,0
鬼计多端,0
鬼头鬼脑,0
诡,2
诡计多端,0
诡秘,0
诡诈,0
诡谲,0
贵,184
过当,17
过分简单化,0
过分拥挤,0
过河拆桥,0
过了气,0
过气,2
过桥抽板,0
过时,6
哈喇,2
孩子气,0
海底捞月,0
海底捞针,0
害,458
骇人听闻,1
憨,0
含含糊糊,0
含含混混,0
含糊,5
含糊不清,0
含糊其辞,2
含糊其词,0
含混,0
含混不清,0
含蓄,0
涵蓄,0
寒苦,0
寒素,0
寒酸,3
寒微,0
寒伧,0
寒碜,0
悍,1
悍然,0
豪,73
豪侈,0
豪横,0
豪强,0
豪奢,0
毫不客气,0
毫不留情,0
毫无价值,1
毫无目标,0
毫无意义,0
毫无用处,0
好不容易,4
好容易,0
好事多磨,0
黑,406
黑暗,0
黑沉沉,0
黑灯瞎火,0
黑洞洞,0
黑咕隆咚,0
黑乎乎,3
黑茫茫,0
黑蒙蒙,0
黑漆寥光,0
黑漆漆,0
黑森森,0
黑心,7
黑心肠,0
黑黝黝,0
黑黢黢,0
狠,19
狠毒,0
狠劲,0
狠心,0
横,60
横暴,0
横加,0
横蛮无理,0
横七竖八,0
哄然,0
猴,7
后患无穷,0
后进,43
呼幺喝六,0
胡,87
胡里胡涂,0
胡乱,3
胡子拉茬,0
胡子拉碴,0
糊糊涂涂,0
糊里糊涂,1
糊涂,5
虎踞龙蟠,0
虎头蛇尾,0
花,398
花插着,0
花搭着,0
花花搭搭,0
花里胡哨,0
花钱浪费,0
花拳绣腿,0
花天酒地,0
花心,0
哗然,4
华,567
华而不实,1
猾,3
滑,105
滑头,0
滑头滑脑,0
怀着恶意,0
坏,228
坏脾气,0
坏人当道,0
幻,15
幻异,0
荒诞,6
荒诞不经,0
荒诞派,0
荒诞无稽,0
荒寂,0
荒凉,0
荒乱,0
荒落,0
荒谬,2
荒谬绝伦,0
荒漠,0
荒僻,0
荒弃,0
荒疏,0
荒唐,8
荒唐无稽,0
荒无人烟,0
荒芜,2
荒淫,0
荒淫无耻,0
荒淫无度,0
荒瘠,0
黄色,35
晃晃悠悠,0
晃悠悠,0
恍恍惚惚,0
恍惚,3
谎,21
灰暗,1
灰沉沉,0
灰茫茫,0
灰蒙蒙,0
灰色,22
灰秃秃,0
灰朦朦,0
慧黠,0
晦,0
晦暗,0
晦涩,0
晦冥,0
晦暝,0
秽,13
秽恶,0
秽乱,0
秽土,0
秽亵,0
会来事,0
昏,12
昏暗,2
昏沉,0
昏黑,0
昏乱,0
昏昧,0
昏天黑地,0
昏头昏脑,0
昏庸,0
昏愦,0
昏聩,0
婚外,0
浑,6
浑浑噩噩,0
浑头浑脑,0
浑浊,0
浑噩,0
混,184
混合,47
混混沌沌,0
混交,0
混乱,46
混淆不清,0
混血,0
混账,0
混浊,0
混沌,0
活动,298
火暴,0
火爆,26
祸不单行,2
祸从天降,0
机变,8
机械,41
机械式,1
机械性,0
畸,5
畸轻畸重,0
畸形,3
积满灰尘,0
积重难返,0
鸡零狗碎,0
鸡毛蒜皮,0
鸡犬不留,0
鸡犬不宁,0
棘手,3
急不可待,0
急功近利,0
急切,6
急性子,0
急于,13
急躁,0
疾言厉色,0
挤,36
挤巴,0
挤得水泄不通,0
挤得要命,0
挤挤插插,0
挤满,1
寂,2
寂寥,0
寂寞,2
忌刻,0
夹七夹八,0
家长式,0
家贫如洗,0
家徒壁立,0
家徒四壁,0
假,403
假冒,69
假模假式,0
假仁假义,0
假想,1
假惺惺,1
假意,1
假造,2
假正经,0
假装神圣,0
价高,6
价格不菲,3
价格高昂,0
架空,2
尖刻,1
尖酸,0
尖酸刻薄,0
尖嘴薄舌,0
尖嘴猴腮,0
间不容发,0
间杂,0
肩摩毂击,0
艰,29
艰巨,4
艰苦,3
艰苦卓绝,0
艰难,22
艰难曲折,1
艰难险阻,0
艰涩,0
艰深,0
艰危,0
艰辛,0
奸,6
奸刁,0
奸恶,0
奸猾,0
奸险,0
奸邪,0
奸诈,0
奸佞,0
简单,111
简陋,7
简慢,0
贱,1
见不得人,0
见风使舵,0
见风转舵,0
见识短浅,0
见异思迁,0
剑拔弩张,1
僵,11
僵化,3
僵硬,4
胶柱鼓瑟,0
浇薄,0
浇漓,0
骄,9
骄傲,6
骄傲自满,1
骄横,0
骄慢,0
骄气,0
骄人,0
骄奢淫逸,1
骄纵,0
骄矜,0
娇,7
娇痴,0
娇贵,0
娇憨,0
娇嫩,0
娇气,1
娇弱,0
娇生惯养,0
矫情,0
矫情造作,0
矫揉造作,0
侥,15
狡,8
狡猾,3
狡计多端,0
狡兔三窟,0
狡诈,0
狡狯,0
狡黠,0
揭不开锅,0
竭蹶,0
洁身自好,1
结结巴巴,0
斤斤计较,0
金刚努目,0
紧,331
紧巴,0
紧巴巴,0
近视,1
荆棘载途,0
惊爆,0
惊人,17
惊天动地,0
惊险,2
精力枯竭,0
精神不振,1
精神溜号,0
经济拮据,0
经验不足,2
静僻,0
净余,0
窘促,0
窘急,0
窘困,0
窘涩,0
旧,167
旧式,0
拘,119
拘礼,0
拘执,0
狙,0
拒人于千里之外,0
剧毒,18
倔,0
倔强,0
倔头倔脑,0
倔犟,0
绝,307
绝情,1
峻,16
开小差,0
坎坷,2
坎坷不平,0
看风使舵,0
糠,0
亢,4
靠不住,0
苛,9
苛刻,3
磕磕绊绊,0
磕头碰脑,0
可悲,0
可鄙,0
可怖,2
可耻,2
可恶,1
可骇,0
可恨,1
可惊,0
可怕,11
可叹,0
可有可无,1
可憎,0
刻板,0
刻薄,0
刻毒,0
刻舟求剑,0
坑坑洼洼,0
坑洼,0
坑洼不平,0
空,415
空洞,3
空洞洞,0
空洞无聊,0
空洞无物,0
空乏,0
空泛,0
空幻,0
空空洞洞,0
空落落,0
空头,1
空虚,0
空中楼阁,0
恐怖,5
抠,1
抠门儿,0
抠搜,0
抠唆,0
口蜜腹剑,0
口是心非,1
口头上,2
枯,13
枯寂,0
枯涩,0
枯燥,0
枯燥乏味,0
枯燥无味,0
枯槁,0
苦,68
苦不唧,0
苦口,1
苦苦,6
酷,34
酷烈,0
酷虐,0
夸诞,0
狂,44
狂傲,0
狂暴,0
狂荡,0
狂妄,1
狂妄自大,0
狂躁,1
狂悖,0
狂恣,0
困顿,0
困苦,0
困难,85
困难重重,3
困人,14
阔绰,3
阔气,1
拉忽,0
拉拉杂杂,0
拉杂,0
辣,26
辣手,0
来路不明,3
来之不易,0
赖皮,0
懒,17
懒到极点,0
懒惰,0
懒散,6
烂,28
滥,55
狼狈,0
狼狈不堪,0
狼籍,0
狼藉,9
狼心狗肺,0
浪,95
浪荡,0
劳而无功,0
老,368
老大难,1
老掉牙,0
老赶,0
老虎屁股摸不得,0
老奸巨猾,0
老奸巨滑,0
老辣,0
老派,0
老气,0
老气横秋,0
老弱病残,0
老实,6
老式,0
老朽,0
累卵,0
累赘,1
累牍连篇,0
肋脦,0
冷,173
冷冰冰,1
冷峻,0
冷酷,0
冷酷无情,0
冷冷,2
冷冷清清,2
冷厉,0
冷落,3
冷门,0
冷漠,4
冷峭,0
冷清,5
冷清清,2
冷若冰霜,0
冷销,0
冷血,0
冷噤,0
离索,0
离题,0
离心离德,0
理亏,0
理屈,0
理屈词穷,0
理由不充分,0
里出外进,0
厉,116
厉害,23
厉声,0
利令智昏,0
利已,6
利欲熏心,0
哩哩啦啦,0
哩哩罗罗,0
哩溜歪斜,0
连篇累牍,0
良莠不齐,10
两面光,0
两面三刀,0
寥,12
寥寂,0
潦草,1
了不得,2
了不起,1
烈,182
烈性子,0
劣,155
劣等,0
劣质,38
劣中之劣,0
鳞状,0
凛,3
凛凛,0
凛然,0
吝,1
吝啬,0
零,242
零丁,0
零零散散,2
零零碎碎,0
零乱,0
零落,0
零七八碎,0
零散,7
零碎,0
零星,1
伶仃,0
凌乱,6
凌杂,0
令人不安,0
令人齿冷,0
令人恶心,1
令人发指,1
令人费解,2
令人寒心,0
令人敬畏,0
令人困倦,0
令人毛骨悚然,0
令人恼火,0
令人疲倦,0
令人生气,0
令人生厌,0
令人讨厌,0
令人厌恶,0
令人厌倦,0
令人遗憾,1
令人折断腰,0
令人窒息,0
令人作呕,3
溜号,0
流里流气,0
流气,0
六亲不认,0
娄,12
漏洞百出,3
陋,14
鲁,63
鲁钝,0
鲁莽,2
碌,9
碌碌,0
碌碌无为,0
驴唇不对马嘴,0
率,341
率尔,0
率然,0
乱成一团,0
乱纷纷,0
乱哄哄,0
乱烘烘,0
乱乎,0
乱了营,0
乱乱哄哄,0
乱虐并生,0
乱蓬蓬,0
乱七八糟,2
乱套,0
乱腾,0
乱腾腾,0
乱杂,0
乱糟糟,0
乱真,6
乱嘈嘈,0
落后,33
落落寡合,0
落寞,2
落市,0
落俗套,0
落套,0
落拓,0
落伍,0
麻,102
麻痹,2
麻烦,50
麻麻黑,0
麻木,3
麻木不仁,0
马虎,2
马马虎虎,0
卖不掉,1
卖不动,1
蛮,23
蛮不讲理,0
蛮悍,0
蛮横,9
蛮横无理,2
蛮荒,0
满,369
满脸横肉,0
满目疮痍,0
漫,76
漫不经心,0
漫不经意,0
漫无边际,0
漫无目标,0
漫无目的,0
漫漶,0
谩,0
茫,4
茫茫,0
茫茫然,0
盲目,27
盲人瞎马,0
莽,2
莽苍,0
莽莽苍苍,0
莽莽撞撞,0
莽撞,0
猫哭老鼠,0
毛,112
毛糙,0
毛毛躁躁,1
毛手毛脚,0
毛头毛脑,0
毛躁,1
冒,220
冒牌,8
冒失,0
冒险,8
冒有风险,0
貌似强大,0
貌似真实的,0
贸贸然,0
贸然,4
没边儿,0
没出息,0
没骨头,0
没关系,13
没好气,0
没见过世面,0
没教养,0
没劲,2
没理,2
没礼貌,0
没良心,0
没两下子,0
没轻没重,0
没什么了不得,0
没什么了不起,0
没受过教育,0
没头没脑,0
没头脑,0
没味,1
没心没肺,0
没心眼儿,0
没用,25
没有教养,0
没有礼貌,0
没有头脑,0
没有学问,0
没有勇气,0
媚俗,0
闷气,2
蒙昧,0
蒙蒙,0
蒙蒙胧胧,0
蒙胧,0
孟浪,0
靡丽,0
靡靡,0
糜,2
糜烂,0
迷濛,0
迷宫般,0
迷糊,0
迷离,1
迷离扑朔,0
迷离倘恍,0
迷漫,0
迷茫,4
迷蒙,0
迷蒙蒙,0
迷迷糊糊,0
迷迷茫茫,0
迷迷蒙蒙,0
迷迷怔怔,0
弥天,0
米珠薪桂,0
秘,112
秘密,20
密,239
密不透风,0
绵里藏针,0
绵软,0
勉勉强强,0
勉强,3
面呈病色,0
面黄肌瘦,0
面目可憎,0
面目狰狞,0
面色蜡黄,0
面生,2
面无表情,0
藐小,0
渺,0
渺茫,0
渺渺,0
渺然,0
渺若烟云,0
渺小,0
灭绝人性,0
明哲保身,0
名不副实,1
名过其实,0
名义,76
名义上,2
名誉扫地,0
命苦,0
谬,3
模糊,33
模糊不清,0
模棱两可,2
摩肩接踵,0
魔鬼般,0
魔怔,0
莫须有,2
墨,19
漠,19
漠不关心,0
漠漠,0
漠然,1
寞,4
陌生,7
暮气,0
暮气沉沉,0
暮色苍茫,0
幕后,9
木,92
木雕泥塑,0
木头木脑,0
木讷,0
目不识丁,0
目光短浅,0
目光如豆,0
目光凶狠,0
目空一切,0
目无余子,0
目中无人,0
拿腔拿调,0
拿腔作势,0
奶声奶气,0
男盗女娼,0
难吃,0
难看,13
难人,4
难上加难,2
难上难,0
难说话,0
难听,3
难闻,12
难相处,0
难驯服,0
难以,141
难以沟通,0
囊空如洗,0
囊中羞涩,2
闹,41
闹得慌,0
闹哄哄,0
闹闹哄哄,0
闹闹嚷嚷,0
闹嚷嚷,0
嫩,6
泥沙俱下,2
你死我活,0
匿名,4
腻人,0
逆,10
逆耳,0
蔫不唧儿,0
蔫儿坏,0
蔫头耷脑,0
拈轻怕重,0
年久失修,0
鸟尽弓藏,0
狞,0
狞恶,0
凝滞,0
泞,0
牛,137
牛气,0
扭扭捏捏,0
奴颜婢膝,0
虐,8
懦,0
懦怯,0
懦弱,0
盘根错节,0
盘陁,0
庞杂,0
旁若无人,0
配不上,0
蓬乱,0
蓬散,0
蓬首垢面,0
蓬头垢面,0
蓬头散发,0
脾气暴,0
脾气爆躁,0
脾气坏,0
脾气火暴,0
脾气急躁,0
皮,168
皮毛,3
皮相,0
僻,7
僻静,0
偏,76
偏激,0
偏颇,0
偏听偏信,0
偏狭,0
偏斜,0
偏心,0
偏心眼,0
片断,0
片面,4
骗人,16
漂浮,8
贫,19
贫寒,0
贫苦,0
贫困,4
贫穷,0
贫瘠,0
平白,0
平白无故,0
平淡,1
平淡无奇,0
平淡无味,0
平铺直叙,0
平铺直序,0
凭白无故,0
凭空,1
坡,55
泼,5
泼辣,0
婆婆妈妈,0
破,330
破败,1
破坏性,0
破旧,0
破烂不堪,2
破陋,0
扑朔迷离,1
铺张,2
铺张浪费,2
欺诈性,2
七零八落,2
凄,1
凄惨,0
凄楚,0
凄寒,0
凄寂,0
凄苦,0
凄冷,0
凄厉,0
凄凉,1
凄迷,0
凄怆,0
漆黑,3
漆黑一团,0
其貌不扬,0
奇丑无比,0
奇形怪状,0
崎,5
崎岖,0
崎岖不平,0
起绉,0
起褶子,0
岂有此理,0
气粗,2
气闷,0
气盛,0
气势汹汹,1
气壮如牛,0
千变万化,0
千疮百孔,0
千金一掷,0
千钧一发,0
千篇一律,1
前呼后拥,0
潜,81
浅,16
浅薄,0
浅尝辄止,0
浅陋,0
欠妥,2
欠完善,0
欠周到,0
强,705
强暴,0
强横,1
强行,20
强制,91
强制性,16
巧,56
巧黠,0
翘尾巴,0
峭,0
峭直,0
怯懦,0
怯然,0
怯弱,0
怯生生,0
窃,6
禽兽不如,0
轻薄,0
轻淡,0
轻浮,0
轻贱,0
轻狂,0
轻率,2
轻描淡写,1
轻易,15
轻佻,0
倾斜,4
清淡,2
清高,3
清寒,0
清苦,0
清冷,0
清贫,0
穷,21
穷乏,0
穷极潦倒,0
穷苦,0
穷困,0
穷困潦倒,0
穷奢极侈,0
穷奢极欲,0
穷酸,0
穷途潦倒,0
穷途末路,0
穷凶极恶,0
穷匮,0
囚首垢面,0
区区,6
曲曲折折,0
曲折,5
屈才,0
屈理,0
犬牙交错,0
缺,288
缺德,0
缺乏才智,0
缺乏教养,0
缺乏绅士风度,0
缺乏幽默,0
缺心眼,0
缺心眼儿,0
群魔乱舞,0
攘攘,0
扰扰,1
绕脖子,0
人不为己，天诛地灭,0
人不知，鬼不觉,0
人声鼎沸,0
人声嘈杂,0
人头攒动,2
人为财死，鸟为食亡,0
任重道远,2
任纵,0
认死理,0
认死理儿,0
冗,2
冗长,1
冗余,0
冗赘,0
柔弱,0
肉,108
肉了叭叽,0
肉麻,0
如临大敌,0
如临深渊,0
如履薄冰,1
乳臭未干,0
软,152
软绵绵,2
软弱,4
软弱无力,0
若明若暗,0
若隐若现,0
弱,109
弱不禁风,0
弱不胜衣,0
弱势,18
弱小,3
弱智,0
三天打鱼两天晒网,0
散,213
散乱,6
散漫,0
嗓子不好,0
丧尽天良,0
丧心病狂,0
骚,19
骚乱性,0
色厉内荏,0
色迷迷,0
色情,4
涩,8
涩苦,0
涩滞,0
森,46
杀气腾腾,0
杀人不见血,0
杀人不眨眼,0
杀人如麻,0
傻,8
傻呵呵,0
傻乎乎,0
傻里瓜唧,0
傻里傻气,0
傻头傻脑,0
山南海北,0
山穷水尽,0
闪烁,3
伤风败俗,0
伤脑筋,0
伤天害理,0
伤心惨目,0
少不更事,0
奢,33
奢侈,14
奢华,5
奢靡,5
奢糜,0
蛇蝎心肠,0
涉世不深,0
身无分文,0
深重,0
神不知，鬼不觉,2
神不知鬼不觉,2
神秘,9
神气活现,0
神气十足,0
神神秘秘,0
神志委靡,0
声名狼藉,0
声色俱厉,1
生,1844
生拉硬拽,0
生涩,2
生疏,1
生硬,3
盛气凌人,1
剩余,46
失常,2
失当,1
失检,1
失礼,0
失落,1
失去理性,0
失慎,0
失实,2
失宜,0
十恶不赦,0
十室九空,0
什,345
什锦,0
食而不化,0
食而不知其味,0
食古不化,0
实属不易,0
使不得,0
使人疲劳,0
世故,0
世情冷暖,0
世俗,0
世态炎凉,0
誓不两立,0
势不两立,0
势利,0
势利眼,0
嗜杀成性,0
嗜血,0
嗜血成性,0
恃才傲物,0
手脚不干净,0
手紧,0
手生,1
手头紧,0
手无缚鸡之力,0
守旧,0
守株待兔,0
瘦,13
瘦弱,0
输理,0
疏忽,11
疏懒,0
疏松,3
书生气,0
鼠胆,0
鼠目寸光,0
数不上,0
数不着,0
衰弱,3
衰颓,0
水火不相容,0
水泄不通,0
水性杨花,0
水中捞月,0
瞬息万变,0
说不过去,2
说来话长,0
斯文扫地,0
私,238
私底下,0
私密,0
私下,23
私下里,0
私自,66
死,328
死板,3
死板板,0
死沉沉,0
死脑筋,0
死气沉沉,0
死去活来,0
死死,1
死心塌地,0
死心眼,0
死心眼儿,0
死性,0
死一般,0
死硬,0
死有余辜,0
肆,34
肆无忌惮,2
肆意,9
四大皆空,0
四面楚歌,0
似,341
似乎,73
似是而非,0
松垮,0
松垮垮,0
松散,1
松散散,0
松松垮垮,0
耸人听闻,2
酥,10
酥软,0
酥松,0
俗,31
俗气,0
素不相识,2
素昧平生,0
肃,287
肃杀,0
酸不溜丢,0
酸臭,1
酸刻,0
酸涩,0
随便,25
随风倒,0
随风使舵,0
随风转舵,0
随随便便,0
随心所欲,1
碎,82
祟,5
损,549
损人利己,0
琐,13
琐碎,1
琐细,0
琐屑,0
索,320
索然,0
索然乏味,0
索然寡味,0
索然无味,0
所谓,138
太随便,0
太虚,0
贪,54
贪得无厌,2
贪婪,1
贪心,0
贪心不足,0
瘫软,0
谈何容易,0
唐突,0
烫手,5
淘,133
淘气,0
淘神,0
特困,2
特贫,0
体力不支,0
体弱,0
体衰,0
天昏地暗,0
天南地北,0
天南海北,0
天真,3
恬淡,0
腆,0
挑逗性,0
铁杆儿,1
铁公鸡一毛不拔,0
铁石心肠,0
铁血,1
听天由命,0
偷,97
偷工减料,9
偷偷,13
偷偷摸摸,1
投机,6
头脑空虚,0
头痛,9
秃,0
徒,93
徒劳,0
徒劳无功,0
徒劳无益,0
徒然,2
土,204
土得掉渣,0
土里土气,0
土气,0
土俗,0
土头土脑,0
兔死狗烹,0
兔子不吃窝边草,0
兔子尾巴长不了,0
颓败,0
蜕化,1
蜕化变质,1
退化,0
拖泥带水,0
拖沓,3
歪,22
歪歪扭扭,0
歪斜,2
外面儿光,0
外行,3
顽,29
顽钝,0
顽梗,0
顽固,4
顽劣,0
顽皮,0
完全不重要,0
万恶,0
万花筒似,0
万马齐喑,0
万难,0
枉,11
枉费心机,0
枉然,0
望梅止渴,0
忘恩负义,0
忘情,1
妄,6
妄自尊大,0
威,189
威厉,0
微不足道,3
微贱,0
微茫,0
微末,0
危殆,0
危机四伏,1
危机重重,0
危急,6
危如累卵,0
危亡,1
危险,227
危在旦夕,0
唯利是图,2
唯我独尊,0
惟利是图,1
惟我独尊,0
为人作嫁,0
为人作嫁衣裳,0
为所欲为,3
萎靡不振,0
委靡不振,0
委琐,0
伪,124
伪善,0
伪造,38
未便,0
未成熟,1
未归类,0
未揭露,0
未老先衰,0
未列计划,0
未受过教育,0
味道不好,0
味同嚼蜡,0
畏怯,0
畏首畏尾,0
文不对题,0
文弱,0
文恬武嬉,0
紊,4
紊乱,4
问道于盲,0
乌沉沉,0
乌灯黑火,0
乌洞洞,0
乌七八糟,0
乌漆墨黑,0
乌涂,0
乌托邦,0
乌压压,0
乌烟瘴气,0
污,455
污秽,5
污七八糟,0
污浊,0
无伴,0
无表情,0
无补,1
无补于事,0
无常,0
无诚意,1
无道德观念,0
无的放矢,0
无动于衷,4
无度,1
无端,2
无端端,0
无法无天,0
无根据,0
无故,34
无关大局,0
无关宏旨,0
无关紧要,0
无关痛痒,1
无光,0
无光泽,0
无规,4
无涵养,0
无稽,0
无济于事,1
无计划,0
无记名,0
无纪律,0
无价值,1
无教养,0
无节制,0
无可无不可,0
无口才,0
无赖,0
无理,20
无礼,0
无力,26
无眉目,0
无目的,1
无能,6
无能为力,4
无凭无据,0
无情,2
无情无义,0
无人过问,0
无人问津,2
无伤大雅,0
无生气,0
无实效,0
无实质,3
无所帮助,0
无所不用其极,2
无特色,0
无望,5
无味,1
无谓,1
无吸引力,0
无限制,2
无效,68
无依无靠,0
无意义,0
无益,4
无用,5
无原则,1
无缘无故,10
无证据,2
无知,0
无中生有,1
无助,5
无足轻重,2
芜,19
芜杂,0
武断,3
雾里看花,0
误,220
误诊,1
稀里糊涂,2
稀松,1
稀松平常,1
喜新厌旧,0
细,333
细碎,0
细小,1
瞎,3
下,1408
下乘,1
下道儿,0
下等,2
下贱,0
下流,2
下品,7
下三烂,0
下三滥,0
下作,6
吓人,2
纤弱,0
险,578
险毒,0
险恶,0
险峻,0
险峭,0
险象环生,0
险要,2
险诈,0
险阻,0
现行,32
羡余,0
香艳,0
享乐,5
向上倾斜,0
向下倾斜,0
象征性,3
萧,10
萧然,0
萧瑟,0
萧森,0
萧疏,0
萧索,0
萧条,0
萧飒,0
嚣杂,0
嚣张,1
消极,14
小,876
小肚鸡肠,0
小儿科,0
小家子气,0
小家子相,0
小里小气,0
小气,0
小手小脚,0
小小不言,0
小心眼,0
小心眼儿,0
笑里藏刀,0
效率很差,0
携贰,0
邪,5
邪恶,0
斜,10
斜体,0
斜歪,0
卸磨杀驴,0
懈怠,4
辛,32
辛苦,8
辛酸,1
辛辛苦苦,3
心不在焉,0
心粗,0
心地狭窄,0
心毒,0
心浮,0
心黑手辣,0
心狠,0
心狠手辣,0
心口不一,0
心切,1
心如蛇蝎,0
心如铁石,0
心胸狭隘,0
心胸狭窄,0
心眼儿小,0
心眼儿窄,0
心眼小,0
心猿意马,0
星星点点,0
腥,3
腥臭,1
腥臊,0
腥膻,0
形单影只,0
形格势禁,0
形同路人,0
形同虚设,14
形影相吊,0
行不通,1
行为不端,0
行为不检,0
性格内向,0
性急,0
性情急躁,0
凶,19
凶巴巴,0
凶暴,0
凶残,0
凶毒,0
凶恶,0
凶悍,1
凶狠,0
凶横,0
凶狂,0
凶蛮,0
凶猛,8
凶煞,0
凶顽,0
凶险,0
凶戾,0
胸无城府,0
胸无点墨,0
熊,25
虚,251
虚诞,0
虚浮,0
虚幻,0
虚假,155
虚空,0
虚夸,0
虚拟,13
虚荣,4
虚弱,2
虚设,15
虚妄,0
虚伪,1
虚无,1
虚无飘渺,0
虚无缥缈,0
虚虚实实,0
虚有其表,0
虚诈,0
絮,4
絮叨,0
絮聒,0
喧,3
喧天,0
喧嚣,3
喧杂,0
喧噪,0
悬乎,0
悬空,0
玄,7
学究气,0
学识浅薄,0
学识谫陋,0
雪上加霜,3
血淋淋,0
血腥,1
血雨腥风,1
牙碜,0
亚,202
烟雾弥漫,2
烟雾腾腾,0
严,893
严加,1
严峻,16
严苛,5
严酷,0
严冷,0
严厉,82
严肃,105
严重,554
言不由衷,0
言之无物,0
眼巴巴,1
眼光短浅,0
眼皮子高,0
眼皮子浅,0
眼生,0
衍,43
扬长,0
羊质虎皮,0
阳奉阴违,0
妖,1
妖里妖气,0
摇摇晃晃,0
摇摇欲坠,0
要不得,0
野,40
野鸡,1
野蛮,9
叶公好龙,0
夜郎自大,0
一把死拿,0
一暴十寒,0
一波三折,2
一不小心,6
一场空,1
一成不变,1
一触即溃,0
一发千钧,0
一锅粥,0
一脸横肉,0
一脸稚气,0
一毛不拔,0
一偏,0
一贫如洗,0
一钱不值,0
一仍旧贯,0
一手遮天,2
一塌糊涂,1
一团乱麻,0
一团漆黑,0
一团糟,1
一文不名,0
一文不值,0
一窝蜂,2
一无可取,0
一无是处,0
一无所长,0
一无所有,2
一言堂,1
一掷千金,0
依违,0
依稀,1
衣衫不整,0
颐指气使,0
疑难,4
倚老卖老,0
以怨报德,0
易变,3
易怒,0
臆,4
意马心猿,0
义正词严,0
溢价,6
异常,96
异形,1
荫,0
因循守旧,0
殷,5
殷切,1
阴,37
阴暗,0
阴沉,0
阴沉沉,0
阴毒,0
阴恶,0
阴晦,0
阴冷,0
阴凄,0
阴森,0
阴森森,0
阴损,0
阴险,0
阴险毒辣,0
阴性,1
阴阳怪气,0
淫,12
淫荡,0
淫秽,8
淫贱,0
淫乱,0
淫靡,0
淫邪,0
淫逸,1
淫亵,0
淫猥,0
引起反感,0
隐,357
隐晦,0
隐秘,3
隐然,0
隐身,9
隐形,12
隐性,8
隐隐,0
隐隐绰绰,0
隐隐约约,0
隐约,2
应名儿,0
影影绰绰,0
硬,134
硬气,0
硬生生,0
硬性,8
拥挤,1
拥挤不堪,0
庸,15
庸碌,0
庸俗,1
庸庸碌碌,0
用不着,0
幽,8
幽暗,0
幽晦,0
幽幽,0
幽冥,0
幽黯,0
优柔,0
优柔寡断,0
悠谬,0
犹犹豫豫,0
犹豫不决,0
犹豫不前,0
油,419
油乎乎,0
油滑,0
油腻,0
油腻腻,0
油头滑脑,0
油汪汪,0
油脂麻花,0
油渍渍,0
有碍观瞻,0
有弊,0
有点旧,0
有毒,98
有毒性,8
有害,93
有名无实,2
有难度,3
有伤风化,0
有失检点,0
有失偏颇,0
有失身分,0
有始无终,0
有恃无恐,4
有头无尾,0
有一搭没一搭,0
有义务,7
有罪,1
幼稚,1
迂,2
迂腐,0
迂阔,0
迂拙,0
于事无补,0
愚,4
愚笨,0
愚不可及,0
愚痴,0
愚蠢,0
愚钝,0
愚陋,0
愚鲁,0
愚昧,0
愚昧无知,0
愚蒙,0
愚傻,0
愚顽,0
愚妄,0
愚拙,0
余剩,0
逾分,0
鱼龙混杂,11
鱼游釜中,0
与虎谋皮,0
与世隔绝,0
与世无争,0
语无伦次,0
语焉不详,1
羽毛未丰,0
欲壑难填,0
原始,20
圆,41
圆滑,1
约略,0
越轨,0
越礼,0
云遮雾障,0
云谲波诡,0
蕴藉,0
晕头转向,0
杂,140
杂草丛生,2
杂乱,2
杂乱无章,2
杂牌,2
杂七杂八,0
杂遝,0
杂沓,0
灾难性,1
在困难中,0
脏,65
脏乎乎,0
脏乱,11
脏乱差,4
脏兮兮,0
糟,7
糟糕,3
